,Epoch,ModelName,IsPretrained,Purpose,TrialNumber,"DiceAccuracy(threshold=0.5,smoothing=1)",DiceLoss(smoothing=1)
58546,17,EfficientNet,pretrained,validation_w/o_arg,12,0.0431911684572696,0.2614248991012573
58547,18,EfficientNet,pretrained,validation_w/o_arg,12,0.0430830642580986,0.2611770331859588
58548,19,EfficientNet,pretrained,validation_w/o_arg,12,0.0431406088173389,0.2610261738300323
58549,20,EfficientNet,pretrained,validation_w/o_arg,12,0.0429817661643028,0.2609388828277588
58550,21,EfficientNet,pretrained,validation_w/o_arg,12,0.0430386662483215,0.2607004940509796
58551,22,EfficientNet,pretrained,validation_w/o_arg,12,0.043055921792984,0.2605450451374054
58552,23,EfficientNet,pretrained,validation_w/o_arg,12,0.0428976044058799,0.2605610191822052
58553,24,EfficientNet,pretrained,validation_w/o_arg,12,0.0431801006197929,0.2603411972522735
58554,25,EfficientNet,pretrained,validation_w/o_arg,12,0.0429892018437385,0.2604066729545593
58555,26,EfficientNet,pretrained,validation_w/o_arg,12,0.0430311635136604,0.2602060437202453
58556,27,EfficientNet,pretrained,validation_w/o_arg,12,0.0430787913501262,0.2600868046283722
58557,28,EfficientNet,pretrained,validation_w/o_arg,12,0.042916364967823,0.2600964605808258
58558,29,EfficientNet,pretrained,validation_w/o_arg,12,0.0429794266819953,0.2599116265773773
58559,30,EfficientNet,pretrained,validation_w/o_arg,12,0.0430745929479599,0.2598417401313782
58560,1,EfficientNet,pretrained,validation_w/o_arg,13,0.1595112830400467,0.3575153648853302
58561,2,EfficientNet,pretrained,validation_w/o_arg,13,0.0519033633172512,0.2449455708265304
58562,3,EfficientNet,pretrained,validation_w/o_arg,13,0.0482949316501617,0.2335889637470245
58563,4,EfficientNet,pretrained,validation_w/o_arg,13,0.0446933731436729,0.2270472943782806
58564,5,EfficientNet,pretrained,validation_w/o_arg,13,0.0439579300582408,0.2246449738740921
58565,6,EfficientNet,pretrained,validation_w/o_arg,13,0.0431354567408561,0.2224730849266052
58566,7,EfficientNet,pretrained,validation_w/o_arg,13,0.0429086275398731,0.2211852222681045
58567,8,EfficientNet,pretrained,validation_w/o_arg,13,0.0428756214678287,0.2202026844024658
58568,9,EfficientNet,pretrained,validation_w/o_arg,13,0.0424812473356723,0.2193362414836883
58569,10,EfficientNet,pretrained,validation_w/o_arg,13,0.0426582396030426,0.2187484055757522
58570,11,EfficientNet,pretrained,validation_w/o_arg,13,0.0422246418893337,0.2183792889118194
58571,12,EfficientNet,pretrained,validation_w/o_arg,13,0.0419630892574787,0.2177959531545639
58572,13,EfficientNet,pretrained,validation_w/o_arg,13,0.0421213172376155,0.2174407988786697
58573,14,EfficientNet,pretrained,validation_w/o_arg,13,0.0417459644377231,0.2170559167861938
58574,15,EfficientNet,pretrained,validation_w/o_arg,13,0.0417461916804313,0.2168393284082412
58575,16,EfficientNet,pretrained,validation_w/o_arg,13,0.0418048277497291,0.2165798842906952
58576,17,EfficientNet,pretrained,validation_w/o_arg,13,0.0416673459112644,0.2162916660308838
58577,18,EfficientNet,pretrained,validation_w/o_arg,13,0.0415808148682117,0.2161550670862198
58578,19,EfficientNet,pretrained,validation_w/o_arg,13,0.04160962626338,0.2159597873687744
58579,20,EfficientNet,pretrained,validation_w/o_arg,13,0.0415220521390438,0.2157617062330246
58580,21,EfficientNet,pretrained,validation_w/o_arg,13,0.041607342660427,0.2156453728675842
58581,22,EfficientNet,pretrained,validation_w/o_arg,13,0.0413995049893856,0.2154917418956756
58582,23,EfficientNet,pretrained,validation_w/o_arg,13,0.0414881333708763,0.2154013961553573
58583,24,EfficientNet,pretrained,validation_w/o_arg,13,0.0413288623094558,0.2152378410100937
58584,25,EfficientNet,pretrained,validation_w/o_arg,13,0.0412295795977115,0.2150726020336151
58585,26,EfficientNet,pretrained,validation_w/o_arg,13,0.0412806719541549,0.2150100320577621
58586,27,EfficientNet,pretrained,validation_w/o_arg,13,0.0412755161523819,0.2149577587842941
58587,28,EfficientNet,pretrained,validation_w/o_arg,13,0.0412902794778347,0.2148580104112625
58588,29,EfficientNet,pretrained,validation_w/o_arg,13,0.0412014871835708,0.2147280871868133
58589,30,EfficientNet,pretrained,validation_w/o_arg,13,0.0412468127906322,0.2147198915481567
58590,1,EfficientNet,pretrained,validation_w/o_arg,14,0.723523736000061,0.5959761738777161
58591,2,EfficientNet,pretrained,validation_w/o_arg,14,0.0590453669428825,0.56407630443573
58592,3,EfficientNet,pretrained,validation_w/o_arg,14,0.0515444539487361,0.5553856492042542
58593,4,EfficientNet,pretrained,validation_w/o_arg,14,0.0485364012420177,0.5516356229782104
58594,5,EfficientNet,pretrained,validation_w/o_arg,14,0.0472374893724918,0.5491757392883301
58595,6,EfficientNet,pretrained,validation_w/o_arg,14,0.0468083657324314,0.5475303530693054
58596,7,EfficientNet,pretrained,validation_w/o_arg,14,0.0458968468010425,0.5465534329414368
58597,8,EfficientNet,pretrained,validation_w/o_arg,14,0.044699627906084,0.5457330942153931
58598,9,EfficientNet,pretrained,validation_w/o_arg,14,0.0436534658074379,0.5452409386634827
58599,10,EfficientNet,pretrained,validation_w/o_arg,14,0.0428830198943614,0.5447407364845276
58600,11,EfficientNet,pretrained,validation_w/o_arg,14,0.0436606705188751,0.5441570281982422
58601,12,EfficientNet,pretrained,validation_w/o_arg,14,0.0423086397349834,0.5439609289169312
58602,13,EfficientNet,pretrained,validation_w/o_arg,14,0.0428461320698261,0.5435643792152405
58603,14,EfficientNet,pretrained,validation_w/o_arg,14,0.0428167767822742,0.5432548522949219
58604,15,EfficientNet,pretrained,validation_w/o_arg,14,0.0423542484641075,0.5431553721427917
58605,16,EfficientNet,pretrained,validation_w/o_arg,14,0.0426606945693492,0.5428546071052551
58606,17,EfficientNet,pretrained,validation_w/o_arg,14,0.0417066179215908,0.5428453683853149
58607,18,EfficientNet,pretrained,validation_w/o_arg,14,0.0423216111958026,0.5425680875778198
58608,19,EfficientNet,pretrained,validation_w/o_arg,14,0.0417872481048107,0.5425304770469666
58609,20,EfficientNet,pretrained,validation_w/o_arg,14,0.0412072874605655,0.5425001978874207
58610,21,EfficientNet,pretrained,validation_w/o_arg,14,0.0418648533523082,0.5422161221504211
58611,22,EfficientNet,pretrained,validation_w/o_arg,14,0.040676075965166,0.542378306388855
58612,23,EfficientNet,pretrained,validation_w/o_arg,14,0.0412807501852512,0.542121946811676
58613,24,EfficientNet,pretrained,validation_w/o_arg,14,0.0413565449416637,0.5420210957527161
58614,25,EfficientNet,pretrained,validation_w/o_arg,14,0.0424416325986385,0.5417570471763611
58615,26,EfficientNet,pretrained,validation_w/o_arg,14,0.0407672375440597,0.5420048832893372
58616,27,EfficientNet,pretrained,validation_w/o_arg,14,0.0411230474710464,0.5418419241905212
58617,28,EfficientNet,pretrained,validation_w/o_arg,14,0.0412918888032436,0.5417283773422241
58618,29,EfficientNet,pretrained,validation_w/o_arg,14,0.0419731773436069,0.541509211063385
58619,30,EfficientNet,pretrained,validation_w/o_arg,14,0.0417795814573764,0.5415285229682922
58620,1,EfficientNet,pretrained,validation_w/o_arg,15,0.082961581647396,0.2272783815860748
58621,2,EfficientNet,pretrained,validation_w/o_arg,15,0.0528778694570064,0.1788123697042465
58622,3,EfficientNet,pretrained,validation_w/o_arg,15,0.0479561761021614,0.1696297973394394
58623,4,EfficientNet,pretrained,validation_w/o_arg,15,0.0469133779406547,0.1664381921291351
58624,5,EfficientNet,pretrained,validation_w/o_arg,15,0.0467484667897224,0.165177047252655
58625,6,EfficientNet,pretrained,validation_w/o_arg,15,0.0465200766921043,0.1636734008789062
58626,7,EfficientNet,pretrained,validation_w/o_arg,15,0.0457666590809822,0.1625217944383621
58627,8,EfficientNet,pretrained,validation_w/o_arg,15,0.0456256754696369,0.1618671268224716
58628,9,EfficientNet,pretrained,validation_w/o_arg,15,0.0454823784530162,0.1613178551197052
58629,10,EfficientNet,pretrained,validation_w/o_arg,15,0.0457416139543056,0.1610574573278427
58630,11,EfficientNet,pretrained,validation_w/o_arg,15,0.0454648286104202,0.1606150865554809
58631,12,EfficientNet,pretrained,validation_w/o_arg,15,0.0454243533313274,0.1602339893579483
58632,13,EfficientNet,pretrained,validation_w/o_arg,15,0.0452709645032882,0.1600373089313507
58633,14,EfficientNet,pretrained,validation_w/o_arg,15,0.0451998077332973,0.1596432328224182
58634,15,EfficientNet,pretrained,validation_w/o_arg,15,0.0451973378658294,0.1596299856901168
58635,16,EfficientNet,pretrained,validation_w/o_arg,15,0.0451097302138805,0.1593784838914871
58636,17,EfficientNet,pretrained,validation_w/o_arg,15,0.0452223084867,0.1593146622180938
58637,18,EfficientNet,pretrained,validation_w/o_arg,15,0.0452104397118091,0.1592233479022979
58638,19,EfficientNet,pretrained,validation_w/o_arg,15,0.0451189316809177,0.1589660048484802
58639,20,EfficientNet,pretrained,validation_w/o_arg,15,0.045094646513462,0.1588684469461441
58640,21,EfficientNet,pretrained,validation_w/o_arg,15,0.0450603254139423,0.1587442457675933
58641,22,EfficientNet,pretrained,validation_w/o_arg,15,0.0451211184263229,0.1586813777685165
58642,23,EfficientNet,pretrained,validation_w/o_arg,15,0.0451208092272281,0.1586238741874694
58643,24,EfficientNet,pretrained,validation_w/o_arg,15,0.0451115481555461,0.1585084050893783
58644,25,EfficientNet,pretrained,validation_w/o_arg,15,0.0450365580618381,0.1584310829639434
58645,26,EfficientNet,pretrained,validation_w/o_arg,15,0.0450200699269771,0.1583566516637802
58646,27,EfficientNet,pretrained,validation_w/o_arg,15,0.0450557693839073,0.1583445966243744
58647,28,EfficientNet,pretrained,validation_w/o_arg,15,0.0449865609407424,0.1582617312669754
58648,29,EfficientNet,pretrained,validation_w/o_arg,15,0.0450094491243362,0.1582510471343994
58649,30,EfficientNet,pretrained,validation_w/o_arg,15,0.0450258366763591,0.1581903249025344
58650,1,EfficientNet,pretrained,validation_w/o_arg,16,0.0884400680661201,0.3095010817050934
58651,2,EfficientNet,pretrained,validation_w/o_arg,16,0.0513587929308414,0.2443183064460754
58652,3,EfficientNet,pretrained,validation_w/o_arg,16,0.0462245307862758,0.2321193069219589
58653,4,EfficientNet,pretrained,validation_w/o_arg,16,0.0471313595771789,0.2281979173421859
58654,5,EfficientNet,pretrained,validation_w/o_arg,16,0.0434636883437633,0.223767802119255
58655,6,EfficientNet,pretrained,validation_w/o_arg,16,0.0424824208021163,0.221833661198616
58656,7,EfficientNet,pretrained,validation_w/o_arg,16,0.0424928404390811,0.2205358296632766
58657,8,EfficientNet,pretrained,validation_w/o_arg,16,0.0422842241823673,0.2195494472980499
58658,9,EfficientNet,pretrained,validation_w/o_arg,16,0.0416943356394767,0.2184682637453079
58659,10,EfficientNet,pretrained,validation_w/o_arg,16,0.0418045781552791,0.217977300286293
58660,11,EfficientNet,pretrained,validation_w/o_arg,16,0.0416995026171207,0.2176194190979004
58661,12,EfficientNet,pretrained,validation_w/o_arg,16,0.0415462888777256,0.2171094268560409
58662,13,EfficientNet,pretrained,validation_w/o_arg,16,0.0415199510753154,0.2167407274246215
58663,14,EfficientNet,pretrained,validation_w/o_arg,16,0.041507963091135,0.2164663672447204
58664,15,EfficientNet,pretrained,validation_w/o_arg,16,0.0414578020572662,0.2163054645061493
58665,16,EfficientNet,pretrained,validation_w/o_arg,16,0.0412462726235389,0.2159115821123123
58666,17,EfficientNet,pretrained,validation_w/o_arg,16,0.0414708517491817,0.2158082574605941
58667,18,EfficientNet,pretrained,validation_w/o_arg,16,0.0413153581321239,0.2155547589063644
58668,19,EfficientNet,pretrained,validation_w/o_arg,16,0.0412992052733898,0.2153227180242538
58669,20,EfficientNet,pretrained,validation_w/o_arg,16,0.0411737263202667,0.2151890397071838
58670,21,EfficientNet,pretrained,validation_w/o_arg,16,0.0411678291857242,0.2150232940912246
58671,22,EfficientNet,pretrained,validation_w/o_arg,16,0.0412067770957946,0.2149475067853927
58672,23,EfficientNet,pretrained,validation_w/o_arg,16,0.0409209690988063,0.2146610170602798
58673,24,EfficientNet,pretrained,validation_w/o_arg,16,0.0411740392446517,0.2147030383348465
58674,25,EfficientNet,pretrained,validation_w/o_arg,16,0.0411157235503196,0.2145929783582687
58675,26,EfficientNet,pretrained,validation_w/o_arg,16,0.0409356281161308,0.2144613415002823
58676,27,EfficientNet,pretrained,validation_w/o_arg,16,0.0409689284861087,0.21431565284729
58677,28,EfficientNet,pretrained,validation_w/o_arg,16,0.0408896543085575,0.2142696976661682
58678,29,EfficientNet,pretrained,validation_w/o_arg,16,0.0410532541573047,0.214244395494461
58679,30,EfficientNet,pretrained,validation_w/o_arg,16,0.0410145223140716,0.2141840904951095
58680,1,EfficientNet,pretrained,validation_w/o_arg,17,0.0792687684297561,0.2250546813011169
58681,2,EfficientNet,pretrained,validation_w/o_arg,17,0.0509240664541721,0.1822692304849624
58682,3,EfficientNet,pretrained,validation_w/o_arg,17,0.0485968366265296,0.1729207783937454
58683,4,EfficientNet,pretrained,validation_w/o_arg,17,0.0445054247975349,0.1669553965330124
58684,5,EfficientNet,pretrained,validation_w/o_arg,17,0.0425906516611576,0.1638486683368683
58685,6,EfficientNet,pretrained,validation_w/o_arg,17,0.0414505749940872,0.161910280585289
58686,7,EfficientNet,pretrained,validation_w/o_arg,17,0.0419030860066413,0.1613855212926864
58687,8,EfficientNet,pretrained,validation_w/o_arg,17,0.0413095355033874,0.1603093147277832
58688,9,EfficientNet,pretrained,validation_w/o_arg,17,0.0410800538957119,0.1596971601247787
58689,10,EfficientNet,pretrained,validation_w/o_arg,17,0.0410534814000129,0.159352496266365
58690,11,EfficientNet,pretrained,validation_w/o_arg,17,0.0405348949134349,0.1586018204689026
58691,12,EfficientNet,pretrained,validation_w/o_arg,17,0.0402305126190185,0.1581788063049316
58692,13,EfficientNet,pretrained,validation_w/o_arg,17,0.0400876738131046,0.1578523814678192
58693,14,EfficientNet,pretrained,validation_w/o_arg,17,0.040484644472599,0.1578452438116073
58694,15,EfficientNet,pretrained,validation_w/o_arg,17,0.040071964263916,0.1574355065822601
58695,16,EfficientNet,pretrained,validation_w/o_arg,17,0.0400549098849296,0.1572460532188415
58696,17,EfficientNet,pretrained,validation_w/o_arg,17,0.0401320159435272,0.1571373492479324
58697,18,EfficientNet,pretrained,validation_w/o_arg,17,0.0397691875696182,0.1567964404821396
58698,19,EfficientNet,pretrained,validation_w/o_arg,17,0.0400880947709083,0.1568778753280639
58699,20,EfficientNet,pretrained,validation_w/o_arg,17,0.0398111939430236,0.1565758883953094
58700,21,EfficientNet,pretrained,validation_w/o_arg,17,0.0399277694523334,0.1565327644348144
58701,22,EfficientNet,pretrained,validation_w/o_arg,17,0.0397435761988163,0.1563615649938583
58702,23,EfficientNet,pretrained,validation_w/o_arg,17,0.0397296622395515,0.1562464535236358
58703,24,EfficientNet,pretrained,validation_w/o_arg,17,0.0396892540156841,0.1561522036790847
58704,25,EfficientNet,pretrained,validation_w/o_arg,17,0.0398021601140499,0.1561711430549621
58705,26,EfficientNet,pretrained,validation_w/o_arg,17,0.0398867428302764,0.1561517417430877
58706,27,EfficientNet,pretrained,validation_w/o_arg,17,0.039831556379795,0.1560827195644378
58707,28,EfficientNet,pretrained,validation_w/o_arg,17,0.0396139025688171,0.1558786779642105
58708,29,EfficientNet,pretrained,validation_w/o_arg,17,0.0398385114967823,0.1559711098670959
58709,30,EfficientNet,pretrained,validation_w/o_arg,17,0.0396466515958309,0.1557915657758712
58710,1,EfficientNet,pretrained,validation_w/o_arg,18,0.999972939491272,0.4691684246063232
58711,2,EfficientNet,pretrained,validation_w/o_arg,18,0.9999729990959167,0.3656246364116668
58712,3,EfficientNet,pretrained,validation_w/o_arg,18,0.0443156398832798,0.3511911332607269
58713,4,EfficientNet,pretrained,validation_w/o_arg,18,0.0427826605737209,0.3449159860610962
58714,5,EfficientNet,pretrained,validation_w/o_arg,18,0.0420497246086597,0.3410945236682892
58715,6,EfficientNet,pretrained,validation_w/o_arg,18,0.041930004954338,0.3387989103794098
58716,7,EfficientNet,pretrained,validation_w/o_arg,18,0.0412419848144054,0.3370341956615448
58717,8,EfficientNet,pretrained,validation_w/o_arg,18,0.0413470044732093,0.3357270658016205
58718,9,EfficientNet,pretrained,validation_w/o_arg,18,0.040977343916893,0.3345808386802673
58719,10,EfficientNet,pretrained,validation_w/o_arg,18,0.0407916754484176,0.3337583243846893
58720,11,EfficientNet,pretrained,validation_w/o_arg,18,0.0409159399569034,0.3331270813941955
58721,12,EfficientNet,pretrained,validation_w/o_arg,18,0.0410047508776187,0.332620233297348
58722,13,EfficientNet,pretrained,validation_w/o_arg,18,0.0412749089300632,0.332255482673645
58723,14,EfficientNet,pretrained,validation_w/o_arg,18,0.0405022203922271,0.3317029476165771
58724,15,EfficientNet,pretrained,validation_w/o_arg,18,0.041017573326826,0.3314623236656189
58725,16,EfficientNet,pretrained,validation_w/o_arg,18,0.0406876988708972,0.3310713768005371
58726,17,EfficientNet,pretrained,validation_w/o_arg,18,0.0407718792557716,0.3308658003807068
58727,18,EfficientNet,pretrained,validation_w/o_arg,18,0.0406063944101333,0.3306518495082855
58728,19,EfficientNet,pretrained,validation_w/o_arg,18,0.040719911456108,0.3303957283496856
58729,20,EfficientNet,pretrained,validation_w/o_arg,18,0.0405374467372894,0.3301483392715454
58730,21,EfficientNet,pretrained,validation_w/o_arg,18,0.0406391844153404,0.3300146162509918
58731,22,EfficientNet,pretrained,validation_w/o_arg,18,0.0405183397233486,0.3298357129096985
58732,23,EfficientNet,pretrained,validation_w/o_arg,18,0.0402712821960449,0.3296740353107452
58733,24,EfficientNet,pretrained,validation_w/o_arg,18,0.040530476719141,0.3295080661773681
58734,25,EfficientNet,pretrained,validation_w/o_arg,18,0.0403767600655555,0.3293703496456146
58735,26,EfficientNet,pretrained,validation_w/o_arg,18,0.0402930900454521,0.3292652666568756
